Filename,Duration,File Size,Creation Date,Original Path
DeepSeek - Lyrics-Driven Image Framework Narrative Progression_2025-09-15T19-39-44.json,30.53 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
Narrative_Storyboard_Framework_Generic.json,1.77 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
Python_MP3_generator.json,1.13 MB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
Storyboard_Synth_GPT_Config.json,1.54 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
carbon-config.json,751.00 B,10-28-25,/Users/steven/Downloads/14_JSON_Configs
lyrics_bound_visual_narrative_framework.json,1.83 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
lyrics_bound_visual_narrative_framework_9x16.json,1.60 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
save-to-notion-settings.json,36.74 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
shop_settings.json,3.38 KB,10-28-25,/Users/steven/Downloads/14_JSON_Configs
