Filename,Duration,File Size,Creation Date,Original Path
Failed_fetch_https_youtu.be_GY2xbHsNn8w.txt,111.00 B,10-28-25,/Users/steven/Downloads/Key_Observations_export_2025-10-24T14-53
_export_metadata.json,354.00 B,10-28-25,/Users/steven/Downloads/Key_Observations_export_2025-10-24T14-53
